40.744301, -73.985497
40.757401, -73.987999
40.747799, -74.002296
40.771000, -73.951698
40.780899, -73.949699
40.750301, -73.978897
40.755001, -73.968399
40.779999, -73.957497
40.791401, -73.952202
40.774200, -73.963097
40.764198, -73.986801
40.757401, -73.971703
40.764400, -73.983498
40.772598, -73.953201
40.744301, -73.980400
40.808601, -73.965897
40.782902, -73.975403
40.764301, -73.977699
40.775299, -73.947601
40.764500, -73.975899
40.786499, -73.977501
40.768200, -73.982300
40.754700, -73.981598
40.747398, -73.989700
40.749298, -74.003098
40.751900, -73.975700
40.762501, -73.957199
40.781898, -73.980301
40.747101, -73.985497
40.767101, -73.955002
40.751099, -73.978302
40.776199, -73.949799
40.763901, -73.971199
40.760899, -73.960800
40.764301, -73.973602
40.764198, -73.971001
40.761600, -73.972801
40.767502, -73.968697
40.755901, -73.981903
40.759800, -73.976303
40.749699, -73.991600
40.743801, -73.983803
40.744202, -73.987602
40.752499, -73.978500
40.787998, -73.975601
40.752800, -73.980598
40.747501, -73.972702
40.760799, -73.964500
40.764599, -73.983299
40.744499, -73.989197
40.776199, -73.951897
40.807999, -73.945198
40.778000, -73.974602
40.754398, -73.971298
40.746899, -73.943298
40.758999, -73.994202
40.764000, -73.978798
40.751900, -73.988800
40.758900, -73.994003
40.756500, -73.976601
40.778500, -73.988403
40.771702, -73.965500
40.759102, -73.994499
40.765400, -73.967796
40.761101, -73.997498
40.751701, -73.993797
40.757599, -73.965202
40.785198, -73.982399
40.758301, -73.996498
40.753300, -73.980499
40.746300, -73.989197
40.749298, -73.975304
40.762100, -73.981903
40.745899, -73.988297
40.755501, -73.983597
40.759201, -73.986298
40.759701, -73.980598
40.767502, -73.980698
40.744999, -73.982903
40.745201, -73.975601
40.751701, -73.984497
40.758801, -73.990196
40.768398, -73.959801
40.765400, -73.954803
40.767200, -73.984299
40.755402, -73.979401
40.760502, -73.980003
40.757099, -73.978401
40.755699, -73.982300
40.744099, -73.987801
40.771599, -73.950897
40.762699, -73.965599
40.762402, -73.988197
40.745300, -73.994102
40.751099, -73.971100
40.764099, -73.970596
40.763500, -73.956299
40.759998, -73.980598
40.758099, -73.972198
40.756500, -73.972397
40.753201, -73.988899
40.766800, -73.969299
40.748199, -73.984703
40.750301, -73.986900
40.748600, -73.992798
40.749500, -73.975403
40.758900, -74.003700
40.754299, -73.982597
40.757401, -73.975899
40.759300, -73.980904
40.759300, -73.971199
40.755798, -73.975098
40.753300, -73.974800
40.744999, -73.957603
40.756199, -73.971703
40.763302, -73.976799
40.745998, -73.955399
40.751400, -73.972000
40.750401, -73.989998
40.773998, -73.961601
40.761101, -73.997498
40.752800, -73.983299
40.777000, -73.951500
40.749001, -73.992104
40.753899, -73.987000
40.759701, -73.980301
40.757198, -73.975304
40.778599, -73.961304
40.787601, -73.974503
40.745098, -73.953300
40.762699, -73.973396
40.782700, -73.972900
40.758499, -73.962997
40.758202, -73.992897
40.767399, -73.956398
40.756100, -73.985298
40.748901, -73.982101
40.773701, -73.945801
40.756599, -73.974197
40.751900, -73.987297
40.751301, -73.980103
40.752300, -73.999603
40.760799, -73.974800
40.755100, -74.002502
40.746601, -73.956001
40.756699, -73.994003
40.744900, -73.976402
40.764999, -73.964798
40.767700, -73.993202
40.777699, -73.988701
40.764400, -73.975304
40.760399, -73.981697
40.757198, -73.972198
40.775002, -73.947197
40.745300, -73.986801
40.764900, -73.964798
40.777401, -73.958801
40.763500, -73.971497
40.761398, -73.973000
40.811199, -73.961700
40.754200, -73.972702
40.744400, -73.982498
40.756001, -73.983299
40.762901, -73.969704
40.756500, -73.974297
40.759201, -73.973099
40.769001, -73.982498
40.746101, -73.972198
40.752899, -73.988899
40.758701, -73.991096
40.750599, -73.989700
40.745499, -73.971603
40.773201, -73.954697
40.759102, -73.994400
40.756199, -73.982903
40.756500, -73.984100
40.751301, -73.994003
40.750198, -73.984703
40.750599, -73.976402
40.760700, -73.979797
40.752602, -73.972900
40.756302, -73.993500
40.754398, -73.988998
40.767502, -73.990601
40.780602, -73.946404
40.766899, -73.959801
40.756901, -73.993698
40.770000, -73.964798
40.755600, -73.993500
40.768501, -73.960297
40.745800, -73.987900
40.748501, -73.976799
40.759701, -73.974197
40.753502, -73.992401
40.769798, -73.962601
40.759701, -73.964996
40.781799, -73.979401
40.762699, -73.965698
40.754601, -73.971703
40.758099, -73.984901
40.763599, -73.996201
40.777302, -73.950401
40.756802, -73.984802
40.764999, -73.974701
40.755100, -73.971802
40.763599, -73.974998
40.752300, -73.993202
40.771198, -73.983299
40.751499, -73.987602
40.766701, -73.982803
40.772400, -73.960701
40.753201, -73.972702
40.766201, -73.965302
40.778500, -73.951302
40.750801, -73.980202
40.752201, -73.973900
40.743999, -73.981697
40.767601, -73.980797
40.765499, -73.962402
40.761398, -73.972397
40.744598, -73.990303
40.761799, -73.965103
40.750301, -73.994499
40.764198, -73.984901
40.756199, -73.989403
40.757599, -73.963402
40.756699, -73.983002
40.759399, -73.976196
40.753300, -73.974800
40.749802, -73.983597
40.758400, -73.972702
40.751900, -73.994499
40.765800, -73.988602
40.765900, -73.976799
40.773102, -73.960297
40.758801, -73.976601
40.752800, -73.992302
40.775700, -73.962601
40.746101, -73.956100
40.762299, -73.972702
40.756599, -73.984299
40.753700, -73.985497
40.752300, -73.967499
40.769798, -73.980598
40.772301, -73.949799
40.749199, -74.003197
40.760601, -73.966499
40.772499, -73.989799
40.745701, -73.989502
40.763302, -73.959099
40.756199, -73.986702
40.763599, -73.977997
40.782001, -73.955902
40.766899, -73.971100
40.759602, -73.970100
40.750599, -73.983704
40.758400, -73.970901
40.758400, -73.978897
40.780399, -73.974998
40.760700, -73.964500
40.753300, -73.984497
40.758202, -73.988899
40.744801, -73.999397
40.772598, -73.961304
40.752499, -73.978302
40.763802, -73.976196
40.744301, -73.987602
40.764400, -73.982399
40.771801, -73.982903
40.751499, -73.992897
40.782001, -73.981102
40.758499, -73.967300
40.767799, -73.968399
40.749699, -73.992996
40.755699, -73.974899
40.759201, -73.980904
40.752499, -73.979301
40.764999, -73.963097
40.762600, -73.971901
40.783100, -73.976303
40.746899, -73.985603
40.754902, -73.971901
40.755100, -73.991402
40.756100, -73.998299
40.751900, -73.985497
40.761398, -73.966202
40.784901, -73.979301
40.759201, -73.971100
40.754101, -73.971901
40.745499, -73.988701
40.805302, -73.962097
40.780899, -73.955002
40.759300, -73.963203
40.780399, -73.979797
40.747200, -73.989700
40.754902, -73.972397
40.752800, -73.989899
40.747101, -73.993500
40.790100, -73.966698
40.758301, -73.977303
40.765598, -73.958504
40.775501, -73.957603
40.755199, -73.993202
40.773300, -73.962898
40.762100, -73.980904
40.763802, -73.978996
40.774601, -73.961098
40.756901, -73.974197
40.755001, -73.975502
40.747200, -73.988403
40.756302, -73.987396
40.746700, -73.980598
40.792999, -73.969902
40.773800, -73.946098
40.750301, -73.994003
40.772400, -73.964798
40.777401, -73.976196
40.766102, -73.977600
40.753899, -73.995903
40.775902, -73.944099
40.746300, -73.991096
40.779301, -73.953201
40.784401, -73.953796
40.782398, -73.977097
40.745499, -73.982597
40.755699, -73.982101
40.745899, -73.987999
40.778301, -73.948196
40.755699, -73.972504
40.755299, -73.983803
40.759800, -73.981400
40.752602, -73.984703
40.770699, -73.982002
40.746799, -73.993698
40.759300, -73.976196
40.764599, -73.970596
40.801300, -73.944000
40.774399, -73.979500
40.749500, -73.989098
40.776100, -73.961601
40.755199, -73.975197
40.750999, -73.987503
40.753201, -73.996002
40.743801, -73.992599
40.758400, -73.972298
40.759701, -73.985802
40.747002, -73.981499
40.766800, -73.957703
40.778400, -73.958397
40.751999, -73.977097
40.746899, -73.984802
40.775799, -73.962502
40.772999, -73.964600
40.744999, -73.983803
40.751701, -73.975098
40.767399, -73.980598
40.759300, -73.976601
40.758999, -73.987503
40.771599, -73.982803
40.749199, -73.994102
40.775501, -73.964302
40.744202, -73.984200
40.760502, -73.974197
40.788799, -73.953697
40.752399, -73.993301
40.756100, -73.983200
40.766499, -73.951897
40.764000, -73.955803
40.744999, -73.991898
40.748001, -73.991798
40.756500, -73.978699
40.753300, -73.972504
40.780499, -73.959000
40.744598, -73.990799
40.759701, -73.972000
40.751801, -73.993698
40.780899, -73.952904
40.774200, -73.965797
40.808201, -73.942497
40.770000, -73.963699
40.783199, -73.954803
40.762501, -73.968102
40.756302, -73.973602
40.755600, -73.975403
40.752399, -73.993401
40.760300, -73.981796
40.787998, -73.979897
40.755600, -73.964897
40.769199, -73.969299
40.747002, -74.002602
40.760201, -73.988899
40.747299, -73.986702
40.752399, -73.979599
40.759998, -73.961098
40.762001, -73.968399
40.743801, -73.974098
40.752800, -73.988998
40.750801, -73.982803
40.770000, -73.966698
40.763100, -73.960297
40.760300, -73.959602
40.772999, -73.960297
40.753899, -73.976196
40.764900, -73.970299
40.758202, -73.981598
40.777699, -73.959198
40.756500, -73.997398
40.751301, -73.990196
40.761299, -73.971603
40.763699, -73.975800
40.760399, -73.965797
40.752300, -73.975800
40.753201, -73.984100
40.774899, -73.982002
40.757301, -73.973801
40.758301, -73.974800
40.762798, -73.985298
40.763199, -73.977997
40.749901, -73.991997
40.770901, -73.987198
40.769600, -73.951797
40.767700, -73.988701
40.747101, -73.989799
40.748299, -73.988899
40.770802, -73.980698
40.749802, -73.947800
40.761398, -73.961998
40.754101, -73.982597
40.751099, -73.994301
40.781300, -73.981400
40.755901, -73.963203
40.768101, -73.968399
40.763699, -73.985603
40.761002, -73.975899
40.755798, -73.992302
40.746601, -73.979599
40.760601, -73.974197
40.771000, -73.979897
40.761101, -73.976799
40.782501, -73.976997
40.764702, -73.970596
40.753502, -73.969498
40.769001, -73.954803
40.747299, -73.972099
40.743801, -73.992599
40.758099, -73.975700
40.764900, -73.976799
40.764198, -73.984802
40.767700, -73.991600
40.792500, -73.952400
40.775299, -73.977898
40.760700, -73.971397
40.758801, -73.988701
40.755699, -73.993202
40.768700, -73.987801
40.745399, -73.994598
40.771301, -73.964401
40.753700, -73.984299
40.755100, -73.975304
40.761299, -73.990700
40.766201, -73.970100
40.749001, -73.980003
40.752998, -73.987297
40.755299, -73.977402
40.769901, -73.958900
40.775200, -73.963600
40.746201, -73.956596
40.760399, -74.002899
40.759602, -73.973701
40.749100, -73.982201
40.773499, -73.981003
40.791698, -73.978500
40.781799, -73.953796
40.789101, -73.974403
40.761600, -73.972900
40.755501, -73.977303
40.752399, -73.991699
40.753899, -73.985001
40.759800, -73.972397
40.756699, -73.998299
40.748798, -73.992302
40.767200, -73.968300
40.752102, -73.985298
40.757999, -73.977798
40.755199, -73.978897
40.767700, -73.967697
40.770500, -73.963997
40.778400, -73.974403
40.756802, -73.984596
40.770699, -73.960800
40.766300, -73.995598
40.750900, -73.973503
40.751301, -73.994003
40.801498, -73.950600
40.761799, -73.985001
40.747398, -73.989502
40.749298, -73.978897
40.760601, -73.989899
40.748199, -73.942703
40.755100, -73.993896
40.750401, -73.994698
40.754200, -73.984001
40.767300, -73.980003
40.771900, -73.949402
40.744499, -73.998398
40.767399, -73.982399
40.769798, -73.958702
40.744999, -73.986198
40.808300, -73.945099
40.768398, -73.982101
40.750401, -73.995201
40.754398, -73.996002
40.753502, -73.989403
40.759701, -73.987999
40.757198, -73.975998
40.744701, -74.002800
40.759998, -73.978302
40.763901, -73.986000
40.751202, -73.987099
40.752102, -73.969002
40.776001, -73.958900
40.756001, -73.971199
40.744499, -73.983398
40.747200, -73.989502
40.745998, -73.988098
40.780201, -73.959297
40.759399, -73.970299
40.764599, -73.977303
40.760101, -73.986702
40.778099, -73.962700
40.764900, -73.957603
40.771801, -73.982697
40.778999, -73.956001
40.754799, -73.972099
40.774101, -73.963303
40.758202, -73.988998
40.772701, -73.961502
40.762501, -73.970901
40.755100, -73.975502
40.762901, -73.999199
40.758499, -73.970901
40.764400, -73.979500
40.750999, -73.984497
40.764999, -73.970497
40.758801, -73.973801
40.784698, -73.949699
40.754398, -73.971802
40.790501, -73.967903
40.745201, -73.992897
40.759602, -73.977699
40.764900, -73.961700
40.757198, -73.989799
40.753399, -73.977203
40.762299, -73.962502
40.761200, -73.963898
40.747601, -73.992401
40.766201, -73.995399
40.744900, -73.995300
40.761398, -73.999496
40.756401, -73.982002
40.756599, -73.982803
40.760101, -73.978996
40.747700, -73.978798
40.763699, -73.959999
40.744900, -73.985603
40.777699, -73.959396
40.753201, -73.987198
40.752800, -73.985298
40.751801, -73.976402
40.779099, -73.950600
40.748199, -73.982697
40.774899, -73.990799
40.772099, -73.952202
40.749901, -74.002602
40.777199, -73.985603
40.759701, -73.978104
40.759602, -73.972099
40.767200, -73.953499
40.744900, -73.988998
40.758099, -73.970100
40.777901, -73.959099
40.762402, -73.982300
40.760300, -73.973602
40.762501, -73.978897
40.767799, -73.983101
40.744701, -73.991096
40.762901, -73.969398
40.745399, -73.983200
40.744099, -73.996002
40.764500, -73.983101
40.745300, -73.992599
40.758400, -73.976898
40.762100, -73.970299
40.780399, -73.952904
40.772499, -73.949600
40.766300, -73.964104
40.766602, -73.978302
40.775101, -73.963501
40.748501, -73.973999
40.752701, -73.994598
40.763599, -73.979401
40.747501, -74.002197
40.745399, -73.971901
40.758598, -73.985199
40.764000, -73.976501
40.787201, -73.954498
40.772598, -73.961403
40.760300, -73.981201
40.769798, -73.950798
40.754299, -73.986603
40.754799, -73.964401
40.796200, -73.971397
40.759899, -73.975098
40.749599, -73.977699
40.755299, -73.975502
40.789700, -73.975502
40.757000, -73.972000
40.745602, -73.988602
40.773998, -73.959503
40.753300, -73.977402
40.744400, -74.000504
40.748402, -73.939301
40.773602, -73.980904
40.762699, -73.978401
40.759701, -73.981796
40.762001, -73.977600
40.775200, -73.963501
40.751801, -73.972603
40.755299, -73.978798
40.759201, -73.964699
40.750301, -73.983299
40.756901, -73.972504
40.744701, -73.994598
40.745499, -73.980400
40.750099, -73.995102
40.762501, -73.966003
40.752102, -73.995399
40.759102, -73.960800
40.769001, -73.981201
40.771702, -73.978500
40.780899, -73.945900
40.750099, -73.979103
40.750401, -73.983200
40.758999, -73.977600
40.783001, -73.980202
40.760700, -73.980003
40.780499, -73.977997
40.756100, -73.979103
40.761799, -73.975304
40.744999, -73.993797
40.763599, -73.972298
40.744701, -73.987297
40.767601, -73.980797
40.759102, -73.990303
40.755600, -73.976303
40.761902, -73.973801
40.757900, -73.973503
40.751999, -73.993301
40.758099, -73.973198
40.773102, -73.964798
40.763000, -73.987602
40.759701, -73.982002
40.763599, -73.971497
40.762299, -73.970398
40.751598, -73.992599
40.764999, -73.958000
40.763302, -73.964996
40.748001, -73.975700
40.751099, -73.978302
40.775200, -73.963402
40.753700, -73.988602
40.799500, -73.945297
40.749599, -73.991699
40.762501, -73.982201
40.756199, -73.987198
40.745800, -73.980202
40.746700, -73.972603
40.764198, -73.971001
40.755402, -73.975098
40.775501, -73.960197
40.771599, -73.980904
40.765598, -73.966400
40.779400, -73.987999
40.754398, -73.977600
40.761101, -73.976997
40.764500, -73.970398
40.761200, -73.974503
40.752701, -73.971199
40.745998, -73.994301
40.754700, -73.971901
40.749500, -73.991699
40.786999, -73.977699
40.771301, -73.982300
40.784302, -73.981102
40.773998, -73.961098
40.753300, -73.974602
40.747200, -73.991402
40.755199, -73.979103
40.753899, -73.999603
40.748199, -73.982697
40.766998, -73.970001
40.765202, -73.975197
40.753201, -73.980202
40.764801, -73.978996
40.792000, -73.973900
40.778000, -73.956703
40.770199, -73.990501
40.765202, -73.971397
40.761501, -73.966599
40.769402, -73.959702
40.746799, -73.982803
40.754101, -73.982300
40.760101, -73.974998
40.758801, -73.970703
40.756500, -73.992996
40.759102, -73.986504
40.760601, -73.998100
40.762100, -73.976601
40.764500, -73.972801
40.747700, -73.973000
40.746498, -73.993896
40.767601, -73.982697
40.754200, -73.982903
40.760300, -73.980202
40.781101, -73.983498
40.748299, -73.990196
40.763802, -73.993698
40.774700, -73.990898
40.747501, -73.974800
40.755199, -73.975304
40.760601, -73.980698
40.759602, -73.985497
40.743801, -74.003304
40.754700, -73.981300
40.745998, -73.978699
40.768902, -73.981300
40.755001, -73.975601
40.783501, -73.980400
40.760399, -73.991203
40.761200, -73.991203
40.748100, -73.992897
40.764801, -73.962097
40.783100, -73.955299
40.747799, -73.956902
40.769199, -73.981102
40.756199, -73.981003
40.777699, -73.988701
40.762001, -73.975098
40.763000, -73.978104
40.775700, -73.958900
40.762299, -73.978897
40.748798, -73.992500
40.771801, -73.965302
40.771801, -73.983002
40.760799, -73.980598
40.774700, -73.965401
40.751801, -73.989899
40.787899, -73.974899
40.790298, -73.965599
40.764500, -73.977600
40.750301, -73.991501
40.754601, -73.971703
40.761501, -73.972702
40.755798, -73.982002
40.762001, -73.971497
40.753799, -73.980698
40.781200, -73.979797
40.766602, -73.964897
40.763100, -73.981903
40.750099, -74.002602
40.776699, -73.963097
40.780602, -73.956001
40.754501, -73.969398
40.755501, -73.983704
40.777599, -73.975098
40.753300, -73.978897
40.784302, -73.951202
40.772499, -73.957100
40.770699, -73.948502
40.764000, -73.976303
40.769001, -73.964699
40.746399, -73.983902
40.756802, -73.974098
40.759399, -73.980698
40.762901, -73.975800
40.744801, -73.990501
40.776901, -73.959503
40.751900, -73.975601
40.762901, -73.973801
40.764000, -73.974297
40.771198, -73.956497
40.750198, -74.002403
40.767899, -73.982399
40.749199, -73.981796
40.767101, -73.987900
40.756802, -73.982697
40.768902, -73.961197
40.756199, -73.973602
40.767200, -73.987999
40.774399, -73.965599
40.805401, -73.961700
40.777302, -73.959396
40.764999, -73.970497
40.744202, -73.983597
40.755199, -73.975403
40.757801, -73.989098
40.781700, -73.983101
40.744202, -73.989998
40.771599, -73.948402
40.758400, -73.968201
40.763401, -73.973396
40.751801, -73.994598
40.780800, -73.980797
40.748199, -74.000000
40.754902, -73.973099
40.761398, -73.972397
40.751701, -73.980103
40.755199, -73.969597
40.762699, -73.978302
40.761002, -73.984299
40.763100, -73.980301
40.773998, -73.946602
40.751999, -73.973602
40.764801, -73.990097
40.763699, -73.963799
40.760399, -73.962303
40.756802, -73.978104
40.791801, -73.968697
40.745800, -73.986504
40.761101, -73.975304
40.760201, -73.976196
40.762798, -73.978302
40.753101, -73.974800
40.758999, -73.974701
40.752399, -73.975403
40.771400, -73.952499
40.782299, -73.972397
40.781502, -73.980202
40.778000, -73.984901
40.764500, -73.972702
40.763901, -73.976196
40.788101, -73.952202
40.746899, -73.990501
40.769501, -73.959999
40.773102, -73.949203
40.764301, -73.977203
40.763100, -73.982597
40.811798, -73.943100
40.745998, -73.982498
40.809200, -73.953796
40.746700, -73.985802
40.776199, -73.982002
40.764801, -73.971802
40.758499, -73.973396
40.748798, -73.975403
40.753399, -73.972603
40.760799, -73.980698
40.789001, -73.954201
40.747799, -73.956802
40.763802, -73.979301
40.775902, -73.976501
40.753899, -73.975700
40.775101, -73.963402
40.751202, -73.973396
40.758701, -73.974998
40.755299, -73.975403
40.764801, -73.972298
40.753899, -73.973999
40.761600, -73.974998
40.763699, -73.975800
40.746498, -73.985901
40.788799, -73.975800
40.758701, -73.973900
40.762199, -73.968102
40.760101, -73.981003
40.786800, -73.968300
40.758701, -73.974998
40.766998, -73.964699
40.762100, -73.974602
40.758099, -73.964699
40.761799, -73.979103
40.756802, -73.977997
40.778000, -73.976097
40.777802, -73.949501
40.774799, -73.956497
40.759300, -73.973099
40.755299, -73.986900
40.787498, -73.968597
40.762402, -73.968102
40.752499, -73.993202
40.744999, -73.978401
40.757099, -73.971901
40.769001, -73.981003
40.766800, -73.967598
40.784302, -73.982903
40.747700, -73.974998
40.774700, -73.960503
40.765202, -73.978500
40.759201, -73.984001
40.758499, -73.975098
40.753300, -73.978401
40.757801, -73.965698
40.760502, -73.969398
40.766201, -73.963997
40.756500, -73.977898
40.790401, -73.975502
40.764099, -73.976601
40.751900, -73.989899
40.768902, -73.960800
40.786400, -73.977699
40.784401, -73.973701
40.755699, -73.983803
40.788601, -73.971100
40.784801, -73.948898
40.766399, -73.960701
40.749901, -73.983498
40.757900, -73.971703
40.764801, -73.972198
40.772900, -73.958000
40.755901, -73.980797
40.774601, -73.990097
40.769699, -73.985901
40.758900, -73.976196
40.773399, -73.945702
40.777199, -73.963402
40.759102, -73.977600
40.754398, -73.971802
40.758900, -73.996002
40.758400, -73.967201
40.752602, -73.989403
40.763901, -73.973198
40.746601, -73.990097
40.758999, -73.992203
40.759701, -73.982101
40.745701, -73.989998
40.753502, -73.992500
40.760399, -73.974297
40.748001, -73.980904
40.759399, -73.977303
40.784302, -73.971100
40.789799, -73.979500
40.756001, -73.986801
40.753700, -73.980698
40.772598, -73.958504
40.753601, -73.974701
40.759602, -73.993896
40.765202, -73.961502
40.743801, -74.003304
40.755199, -73.980904
40.763302, -73.984200
40.785301, -73.969398
40.776699, -73.953300
40.746799, -73.996101
40.762901, -73.989304
40.757401, -73.976303
40.762600, -73.972099
40.753101, -73.991600
40.753601, -73.988297
40.744598, -73.988899
40.755299, -73.985298
40.778599, -73.960403
40.752102, -73.974503
40.755501, -73.983803
40.746799, -74.001900
40.761700, -73.975098
40.775002, -73.987801
40.757099, -73.971901
40.768299, -73.982201
40.750099, -73.970703
40.747101, -74.002800
40.760201, -73.980103
40.749199, -73.980499
40.759701, -73.980202
40.780499, -73.976402
40.750900, -73.998596
40.759899, -73.971802
40.774799, -73.981903
40.777500, -73.959602
40.758900, -73.972900
40.778801, -73.982597
40.771599, -73.984497
40.759300, -73.994904
40.754002, -73.982597
40.752300, -73.967499
40.763802, -73.977600
40.766899, -73.981796
40.778702, -73.958199
40.747898, -73.987602
40.779301, -73.950996
40.752102, -73.987396
40.752602, -73.978798
40.772499, -73.967003
40.780102, -73.981201
40.753700, -73.992401
40.754002, -73.991501
40.757900, -73.972198
40.745399, -73.992798
40.750900, -73.971199
40.754398, -73.988899
40.747398, -73.973801
40.762100, -73.969299
40.764999, -73.987900
40.776901, -73.949501
40.778301, -73.980904
40.750301, -73.975304
40.762699, -73.972900
40.760799, -73.999199
40.766201, -73.995499
40.764198, -73.986801
40.759300, -73.979599
40.745899, -73.988098
40.755199, -73.973198
40.751701, -73.978600
40.757099, -73.976097
40.780399, -73.987396
40.751202, -73.994003
40.783600, -73.983597
40.748001, -74.002800
40.772400, -73.946899
40.773701, -73.959999
40.760700, -73.983597
40.750999, -73.984901
40.745098, -73.976700
40.777500, -73.982697
40.764099, -73.972900
40.763802, -73.956001
40.760700, -73.974602
40.743801, -73.987900
40.750401, -73.969597
40.756401, -73.997803
40.764099, -73.978798
40.767799, -73.982803
40.764301, -73.973701
40.751900, -73.986000
40.745201, -73.982399
40.784901, -73.955902
40.752899, -73.983498
40.787399, -73.981300
40.774101, -73.948601
40.776299, -73.964203
40.763302, -73.985397
40.755001, -73.971100
40.768200, -73.968498
40.754700, -73.980103
40.771400, -73.960701
40.777199, -73.988998
40.763302, -73.980797
40.789200, -73.978600
40.752102, -73.975601
40.754902, -73.995102
40.776600, -73.975800
40.768501, -73.969597
40.751400, -73.994003
40.769901, -73.962799
40.744301, -73.984398
40.755199, -73.973099
40.761101, -73.971298
40.763100, -73.982803
40.777599, -73.976700
40.755501, -73.985802
40.790001, -73.975403
40.753700, -73.988602
40.761902, -73.987099
40.764099, -73.973198
40.769299, -73.983101
40.761799, -73.974197
40.802502, -73.934998
40.757999, -73.953499
40.747002, -73.989304
40.769901, -73.984299
40.757099, -73.962502
40.751999, -73.976097
40.750000, -73.982300
40.779800, -73.988098
40.764801, -73.956703
40.762501, -73.969597
40.750999, -73.982803
40.759602, -73.978401
40.765701, -73.959000
40.762199, -73.965698
40.757999, -73.975098
40.763000, -73.969498
40.771599, -73.982697
40.759899, -73.972099
40.771599, -73.981003
40.751400, -73.972099
40.784000, -73.976303
40.746601, -73.991699
40.745201, -73.990402
40.754799, -73.999802
40.763500, -73.994797
40.775700, -73.960701
40.747700, -73.983002
40.753300, -73.980400
40.765202, -73.969398
40.782299, -73.958199
40.749199, -73.992203
40.745300, -73.977402
40.755901, -73.975304
40.772800, -73.960197
40.776600, -73.943901
40.760502, -73.980003
40.759998, -73.984100
40.748600, -73.988998
40.759499, -73.981300
40.760502, -73.981697
40.772701, -73.953201
40.745399, -73.998802
40.784500, -73.947800
40.766899, -73.983902
40.773399, -73.989304
40.769600, -73.964798
40.751499, -73.974098
40.755299, -73.988800
40.755100, -73.975403
40.751999, -73.982002
40.761101, -73.994400
40.779400, -73.973701
40.743900, -73.999100
40.776001, -73.956001
40.757198, -73.989700
40.780102, -73.981499
40.750999, -73.987701
40.761101, -73.979897
40.755901, -73.987099
40.746399, -73.984001
40.767799, -73.958099
40.767700, -73.968498
40.757702, -73.967598
40.755798, -73.984200
40.783199, -73.959297
40.756302, -73.997200
40.756199, -73.985100
40.794998, -73.962303
40.757900, -73.971703
40.744900, -73.980698
40.759102, -73.976700
40.771198, -73.964104
40.771099, -73.983200
40.768398, -73.967903
40.759300, -73.980103
40.750000, -73.984398
40.751202, -73.993896
40.773701, -73.945702
40.754200, -73.976799
40.750198, -73.973503
40.761799, -73.961403
40.745701, -73.957298
40.746899, -73.981598
40.744598, -73.981003
40.762501, -73.974297
40.771702, -73.959198
40.782902, -73.977501
40.755299, -73.983002
40.750801, -73.987000
40.753899, -73.976097
40.760201, -73.973396
40.760201, -73.975998
40.746101, -73.971802
40.774399, -73.951599
40.758801, -73.969101
40.768600, -73.969803
40.779202, -73.956902
40.765900, -73.967400
40.782398, -73.971497
40.772598, -73.955399
40.779800, -73.956001
40.754700, -73.979698
40.752201, -73.976997
40.753101, -73.987198
40.782200, -73.980400
40.778900, -73.956001
40.750198, -73.976997
40.755199, -73.975601
40.762600, -73.974602
40.775002, -73.982597
40.756001, -73.974998
40.750401, -73.979103
40.774601, -73.962898
40.779499, -73.959602
40.745499, -73.994598
40.760601, -74.002701
40.750000, -73.983803
40.768398, -73.958298
40.794601, -73.966400
40.770599, -73.991798
40.768902, -73.961197
40.753502, -73.988701
40.758400, -73.968803
40.782299, -73.981102
40.782299, -73.954399
40.778999, -73.958099
40.743801, -73.987602
40.795700, -73.975700
40.762299, -73.985603
40.759300, -73.981796
40.775002, -73.952904
40.758999, -73.973000
40.789299, -73.966904
40.776299, -73.960197
40.758202, -73.972801
40.761902, -73.981300
40.748501, -73.978203
40.766499, -73.988403
40.760201, -73.971703
40.762199, -73.974503
40.756699, -73.982803
40.758202, -73.984200
40.756500, -73.986099
40.744301, -73.991798
40.776100, -73.960197
40.749699, -73.945000
40.770901, -73.967400
40.770802, -73.947601
40.776100, -73.960999
40.744701, -73.991501
40.751099, -73.982399
40.746101, -74.000397
40.777199, -73.960197
40.749001, -73.991302
40.752800, -73.969498
40.807899, -73.959503
40.745701, -73.986603
40.770802, -73.953796
40.757999, -73.976097
40.764999, -73.968201
40.769501, -73.987503
40.746101, -73.972504
40.775200, -73.945198
40.802399, -73.936798
40.757801, -73.982101
40.771702, -73.964798
40.753601, -73.966301
40.754501, -73.963097
40.752800, -73.995102
40.762699, -73.975700
40.759300, -73.975197
40.754299, -73.982101
40.771400, -73.965599
40.757999, -73.989502
40.760899, -73.979500
40.765202, -73.981300
40.748100, -73.992699
40.756001, -73.969398
40.761600, -73.999802
40.748600, -74.003601
40.761902, -73.974197
40.747200, -74.001198
40.776001, -73.977501
40.774399, -73.945602
40.775398, -73.950104
40.776001, -73.948799
40.760399, -73.977798
40.792702, -73.967903
40.763401, -73.980904
40.780800, -73.985497
40.777100, -73.952103
40.747501, -73.982201
40.743900, -73.997498
40.764000, -73.984901
40.751099, -73.980499
40.750702, -73.984100
40.788502, -73.945503
40.763500, -73.972504
40.746399, -74.000397
40.759602, -73.976196
40.803600, -73.967300
40.745201, -73.992401
40.759399, -73.975403
40.758999, -73.972900
40.762199, -73.997299
40.761299, -73.973099
